9.000000000000000000e+00,4.849093556404113770e-01,1.153387904167175293e+00
9.000000000000000000e+00,1.097707271575927734e+00,1.911408662796020508e+00
4.000000000000000000e+00,4.063860774040222168e-01,1.173054814338684082e+00
4.000000000000000000e+00,1.136715769767761230e+00,1.472411513328552246e+00
9.000000000000000000e+00,1.022540569305419922e+00,1.559780120849609375e+00
4.000000000000000000e+00,5.637421607971191406e-01,1.250705122947692871e+00
9.000000000000000000e+00,6.366076469421386719e-01,1.431461453437805176e+00
9.000000000000000000e+00,1.185811996459960938e+00,1.577396512031555176e+00
9.000000000000000000e+00,9.556739330291748047e-01,1.465047240257263184e+00
4.000000000000000000e+00,1.264214277267456055e+00,1.434526920318603516e+00
9.000000000000000000e+00,6.413596272468566895e-01,1.324387192726135254e+00
4.000000000000000000e+00,1.250975012779235840e+00,1.408961415290832520e+00
4.000000000000000000e+00,1.138303875923156738e+00,1.470319509506225586e+00
4.000000000000000000e+00,5.308120250701904297e-01,1.412404775619506836e+00
4.000000000000000000e+00,1.182417750358581543e+00,1.414976000785827637e+00
9.000000000000000000e+00,1.145078063011169434e+00,1.622558474540710449e+00
9.000000000000000000e+00,6.727249622344970703e-01,1.236488223075866699e+00
9.000000000000000000e+00,1.017756581306457520e+00,1.205283641815185547e+00
9.000000000000000000e+00,7.328906059265136719e-01,1.545150041580200195e+00
9.000000000000000000e+00,5.570503473281860352e-01,1.170974969863891602e+00
4.000000000000000000e+00,8.450860977172851562e-01,1.489251375198364258e+00
4.000000000000000000e+00,1.175666928291320801e+00,1.383272171020507812e+00
9.000000000000000000e+00,1.064000248908996582e+00,1.528418779373168945e+00
4.000000000000000000e+00,8.342112302780151367e-01,1.465892076492309570e+00
9.000000000000000000e+00,7.971569299697875977e-01,1.283966779708862305e+00
9.000000000000000000e+00,1.057693958282470703e+00,1.663754224777221680e+00
9.000000000000000000e+00,5.241100788116455078e-01,1.254246473312377930e+00
4.000000000000000000e+00,8.409056663513183594e-01,1.147368431091308594e+00
9.000000000000000000e+00,4.771645665168762207e-01,1.114202022552490234e+00
9.000000000000000000e+00,1.085844993591308594e+00,1.540179014205932617e+00
4.000000000000000000e+00,5.246842503547668457e-01,1.255588293075561523e+00
4.000000000000000000e+00,1.286628961563110352e+00,1.348781108856201172e+00
9.000000000000000000e+00,7.689394354820251465e-01,6.975213885307312012e-01
9.000000000000000000e+00,1.351042628288269043e+00,1.512648344039916992e+00
9.000000000000000000e+00,8.002940416336059570e-01,1.223491191864013672e+00
4.000000000000000000e+00,1.237638592720031738e+00,1.396719694137573242e+00
4.000000000000000000e+00,1.106523633003234863e+00,1.233644723892211914e+00
9.000000000000000000e+00,1.207460165023803711e+00,1.549153089523315430e+00
4.000000000000000000e+00,1.111435413360595703e+00,1.473266124725341797e+00
4.000000000000000000e+00,7.363144159317016602e-01,1.371167421340942383e+00
9.000000000000000000e+00,5.161750316619873047e-01,1.196139812469482422e+00
4.000000000000000000e+00,4.153500199317932129e-01,1.223977804183959961e+00
9.000000000000000000e+00,9.736978411674499512e-01,1.574025511741638184e+00
9.000000000000000000e+00,1.006793618202209473e+00,1.509655237197875977e+00
4.000000000000000000e+00,1.301289677619934082e+00,1.352898597717285156e+00
9.000000000000000000e+00,7.595382332801818848e-01,1.617179036140441895e+00
4.000000000000000000e+00,8.882303237915039062e-01,1.429724454879760742e+00
4.000000000000000000e+00,1.258849740028381348e+00,1.383794665336608887e+00
9.000000000000000000e+00,9.777556657791137695e-01,1.507417917251586914e+00
4.000000000000000000e+00,7.199590802192687988e-01,1.348392248153686523e+00
9.000000000000000000e+00,8.020288348197937012e-01,1.453882932662963867e+00
4.000000000000000000e+00,1.149102449417114258e+00,1.304955720901489258e+00
9.000000000000000000e+00,5.448369979858398438e-01,1.114125132560729980e+00
4.000000000000000000e+00,4.513626694679260254e-01,1.293504357337951660e+00
9.000000000000000000e+00,1.011325359344482422e+00,1.296929836273193359e+00
4.000000000000000000e+00,1.036889314651489258e+00,1.399027347564697266e+00
9.000000000000000000e+00,9.184213876724243164e-01,1.504942893981933594e+00
9.000000000000000000e+00,4.543568491935729980e-01,1.090237379074096680e+00
9.000000000000000000e+00,9.892671108245849609e-01,1.606770038604736328e+00
9.000000000000000000e+00,1.006773829460144043e+00,1.557753801345825195e+00
9.000000000000000000e+00,1.271995067596435547e+00,1.481994628906250000e+00
4.000000000000000000e+00,7.861164808273315430e-01,1.221565961837768555e+00
4.000000000000000000e+00,1.142280220985412598e+00,1.466514348983764648e+00
9.000000000000000000e+00,6.089160442352294922e-01,1.251700043678283691e+00
9.000000000000000000e+00,1.202983379364013672e+00,1.516278505325317383e+00
9.000000000000000000e+00,1.084701418876647949e+00,1.249543309211730957e+00
4.000000000000000000e+00,8.879562616348266602e-01,1.430727720260620117e+00
9.000000000000000000e+00,1.198235750198364258e+00,1.568046808242797852e+00
9.000000000000000000e+00,7.098709940910339355e-01,1.368850350379943848e+00
9.000000000000000000e+00,9.130204319953918457e-01,1.356288909912109375e+00
4.000000000000000000e+00,9.857144355773925781e-01,1.186268806457519531e+00
9.000000000000000000e+00,1.151924848556518555e+00,1.534750580787658691e+00
9.000000000000000000e+00,6.787593364715576172e-01,1.299328804016113281e+00
9.000000000000000000e+00,9.900534749031066895e-01,1.609147310256958008e+00
4.000000000000000000e+00,6.523405313491821289e-01,1.224442839622497559e+00
4.000000000000000000e+00,1.265984535217285156e+00,1.380510091781616211e+00
4.000000000000000000e+00,1.179792642593383789e+00,1.523424029350280762e+00
4.000000000000000000e+00,1.105608224868774414e+00,1.317601442337036133e+00
9.000000000000000000e+00,6.037310361862182617e-01,1.695644617080688477e+00
4.000000000000000000e+00,1.092960953712463379e+00,1.408831834793090820e+00
9.000000000000000000e+00,1.000904798507690430e+00,1.476499080657958984e+00
4.000000000000000000e+00,3.788651227951049805e-01,1.282221436500549316e+00
4.000000000000000000e+00,8.727827072143554688e-01,1.560259342193603516e+00
9.000000000000000000e+00,8.326628208160400391e-01,1.371295452117919922e+00
9.000000000000000000e+00,1.073579430580139160e+00,1.549551963806152344e+00
4.000000000000000000e+00,1.185576796531677246e+00,1.422037124633789062e+00
9.000000000000000000e+00,9.318296909332275391e-01,1.219650506973266602e+00
9.000000000000000000e+00,1.006982922554016113e+00,1.577306509017944336e+00
4.000000000000000000e+00,4.862716197967529297e-01,1.488711833953857422e+00
4.000000000000000000e+00,4.809373021125793457e-01,1.410325288772583008e+00
4.000000000000000000e+00,1.163089275360107422e+00,1.427366614341735840e+00
9.000000000000000000e+00,8.697260022163391113e-01,1.184989452362060547e+00
4.000000000000000000e+00,1.186276555061340332e+00,1.414980411529541016e+00
9.000000000000000000e+00,5.440338850021362305e-01,1.055842161178588867e+00
4.000000000000000000e+00,1.087394475936889648e+00,1.408244371414184570e+00
9.000000000000000000e+00,1.081269145011901855e+00,1.549853563308715820e+00
4.000000000000000000e+00,8.904303312301635742e-01,1.555720925331115723e+00
9.000000000000000000e+00,9.554238915443420410e-01,1.622297286987304688e+00
9.000000000000000000e+00,6.988908052444458008e-01,1.497475504875183105e+00
9.000000000000000000e+00,9.629340767860412598e-01,1.552431941032409668e+00
9.000000000000000000e+00,6.520750522613525391e-01,1.210566997528076172e+00
9.000000000000000000e+00,6.411248445510864258e-01,1.459468603134155273e+00
9.000000000000000000e+00,4.338285326957702637e-01,1.162031650543212891e+00
9.000000000000000000e+00,5.531588792800903320e-01,1.473918080329895020e+00
4.000000000000000000e+00,1.148793458938598633e+00,1.409310698509216309e+00
9.000000000000000000e+00,1.054167389869689941e+00,1.954350471496582031e+00
4.000000000000000000e+00,8.761742115020751953e-01,1.574708223342895508e+00
4.000000000000000000e+00,1.277593612670898438e+00,1.400065064430236816e+00
4.000000000000000000e+00,3.788074254989624023e-01,1.272575855255126953e+00
9.000000000000000000e+00,9.400625824928283691e-01,1.537827491760253906e+00
4.000000000000000000e+00,1.154709815979003906e+00,1.433586478233337402e+00
4.000000000000000000e+00,8.070957660675048828e-01,1.574153423309326172e+00
9.000000000000000000e+00,6.997796297073364258e-01,1.433212757110595703e+00
9.000000000000000000e+00,6.962357759475708008e-01,1.435039758682250977e+00
4.000000000000000000e+00,8.365495800971984863e-01,1.174402832984924316e+00
9.000000000000000000e+00,9.482779502868652344e-01,1.534329056739807129e+00
9.000000000000000000e+00,4.803468585014343262e-01,1.167744994163513184e+00
4.000000000000000000e+00,9.723166227340698242e-01,1.244008779525756836e+00
9.000000000000000000e+00,5.589022636413574219e-01,1.132613539695739746e+00
9.000000000000000000e+00,6.393654942512512207e-01,1.329645633697509766e+00
9.000000000000000000e+00,6.497017145156860352e-01,1.421505570411682129e+00
9.000000000000000000e+00,7.099441885948181152e-01,1.158207178115844727e+00
4.000000000000000000e+00,4.319558739662170410e-01,1.264919757843017578e+00
4.000000000000000000e+00,1.097678065299987793e+00,1.413443565368652344e+00
9.000000000000000000e+00,9.593235254287719727e-01,1.578269124031066895e+00
4.000000000000000000e+00,1.085850954055786133e+00,1.409123301506042480e+00
9.000000000000000000e+00,1.065740466117858887e+00,1.546840429306030273e+00
4.000000000000000000e+00,4.594714045524597168e-01,1.263609647750854492e+00
4.000000000000000000e+00,9.116047620773315430e-01,1.578915715217590332e+00
4.000000000000000000e+00,7.879446744918823242e-01,1.322557210922241211e+00
4.000000000000000000e+00,8.785192966461181641e-01,1.305218935012817383e+00
9.000000000000000000e+00,7.184556722640991211e-01,1.496181488037109375e+00
9.000000000000000000e+00,6.178179979324340820e-01,1.515430212020874023e+00
4.000000000000000000e+00,1.260320544242858887e+00,1.424166679382324219e+00
9.000000000000000000e+00,4.640742540359497070e-01,1.106707096099853516e+00
4.000000000000000000e+00,5.105540156364440918e-01,1.463672161102294922e+00
4.000000000000000000e+00,3.830898404121398926e-01,1.174667835235595703e+00
4.000000000000000000e+00,4.947883486747741699e-01,1.531770467758178711e+00
4.000000000000000000e+00,8.592006564140319824e-01,1.146760344505310059e+00
9.000000000000000000e+00,1.024027347564697266e+00,1.494756102561950684e+00
4.000000000000000000e+00,5.768913030624389648e-01,1.242198824882507324e+00
4.000000000000000000e+00,9.122836589813232422e-01,1.576585650444030762e+00
9.000000000000000000e+00,9.698233008384704590e-01,1.179531931877136230e+00
4.000000000000000000e+00,1.254027128219604492e+00,1.423057794570922852e+00
9.000000000000000000e+00,6.613265275955200195e-01,1.531359791755676270e+00
9.000000000000000000e+00,1.007105827331542969e+00,1.413915157318115234e+00
9.000000000000000000e+00,7.183068990707397461e-01,1.483767509460449219e+00
9.000000000000000000e+00,6.416301727294921875e-01,1.532101392745971680e+00
9.000000000000000000e+00,3.859453201293945312e-01,1.421138286590576172e+00
4.000000000000000000e+00,4.575882554054260254e-01,1.225048422813415527e+00
9.000000000000000000e+00,7.521930336952209473e-01,1.217285394668579102e+00
4.000000000000000000e+00,9.005874395370483398e-01,1.454831361770629883e+00
4.000000000000000000e+00,3.909633159637451172e-01,1.148119211196899414e+00
4.000000000000000000e+00,1.255712270736694336e+00,1.417482614517211914e+00
4.000000000000000000e+00,9.106945395469665527e-01,1.576343774795532227e+00
9.000000000000000000e+00,1.007598638534545898e+00,1.441003561019897461e+00
4.000000000000000000e+00,7.618641853332519531e-01,1.311838746070861816e+00
9.000000000000000000e+00,4.178954958915710449e-01,1.110013723373413086e+00
4.000000000000000000e+00,1.254007577896118164e+00,1.419604539871215820e+00
9.000000000000000000e+00,6.018744111061096191e-01,1.084510207176208496e+00
9.000000000000000000e+00,5.780548453330993652e-01,1.379917621612548828e+00
9.000000000000000000e+00,7.201539278030395508e-01,1.502853035926818848e+00
9.000000000000000000e+00,8.290864229202270508e-01,1.284877300262451172e+00
9.000000000000000000e+00,6.441090106964111328e-01,1.507968902587890625e+00
4.000000000000000000e+00,4.200022816658020020e-01,1.206776380538940430e+00
4.000000000000000000e+00,1.101076602935791016e+00,1.382017254829406738e+00
9.000000000000000000e+00,4.326001405715942383e-01,1.393147230148315430e+00
9.000000000000000000e+00,1.001128673553466797e+00,1.457772135734558105e+00
4.000000000000000000e+00,1.016797780990600586e+00,1.120824337005615234e+00
4.000000000000000000e+00,1.128624320030212402e+00,1.413175702095031738e+00
4.000000000000000000e+00,4.830943942070007324e-01,1.403174638748168945e+00
9.000000000000000000e+00,1.206964254379272461e+00,1.551156997680664062e+00
9.000000000000000000e+00,7.237643003463745117e-01,1.226276159286499023e+00
4.000000000000000000e+00,3.617329001426696777e-01,1.247128486633300781e+00
4.000000000000000000e+00,1.118240594863891602e+00,1.385071277618408203e+00
9.000000000000000000e+00,1.020196795463562012e+00,1.385675072669982910e+00
4.000000000000000000e+00,1.286406040191650391e+00,1.518615007400512695e+00
4.000000000000000000e+00,4.362717866897583008e-01,1.229757547378540039e+00
4.000000000000000000e+00,1.092100501060485840e+00,1.308655858039855957e+00
9.000000000000000000e+00,9.259695410728454590e-01,1.399418354034423828e+00
9.000000000000000000e+00,4.048357605934143066e-01,1.373598575592041016e+00
9.000000000000000000e+00,3.991995453834533691e-01,1.425602793693542480e+00
4.000000000000000000e+00,5.193385481834411621e-01,1.471079349517822266e+00
9.000000000000000000e+00,9.654827713966369629e-01,5.782542228698730469e-01
4.000000000000000000e+00,7.773400545120239258e-01,1.285908222198486328e+00
9.000000000000000000e+00,1.076443314552307129e+00,1.531032085418701172e+00
4.000000000000000000e+00,4.706567525863647461e-01,1.240345954895019531e+00
9.000000000000000000e+00,9.725750088691711426e-01,1.388411521911621094e+00
4.000000000000000000e+00,1.303668498992919922e+00,1.376731872558593750e+00
4.000000000000000000e+00,5.274406671524047852e-01,1.304568648338317871e+00
4.000000000000000000e+00,8.196119666099548340e-01,1.099406599998474121e+00
4.000000000000000000e+00,5.949867367744445801e-01,1.246137619018554688e+00
9.000000000000000000e+00,4.050322175025939941e-01,1.370770335197448730e+00
9.000000000000000000e+00,7.356743812561035156e-01,1.428826808929443359e+00
9.000000000000000000e+00,5.330929756164550781e-01,1.159408807754516602e+00
9.000000000000000000e+00,9.859037399291992188e-01,1.396659612655639648e+00
4.000000000000000000e+00,4.052547812461853027e-01,1.293468832969665527e+00
4.000000000000000000e+00,4.160807728767395020e-01,1.204007267951965332e+00
9.000000000000000000e+00,1.009325742721557617e+00,1.500776052474975586e+00
4.000000000000000000e+00,7.830758690834045410e-01,1.314782738685607910e+00
4.000000000000000000e+00,1.199813723564147949e+00,1.442504286766052246e+00
9.000000000000000000e+00,9.254978895187377930e-01,1.411629438400268555e+00
9.000000000000000000e+00,8.776757121086120605e-01,1.353069424629211426e+00
9.000000000000000000e+00,1.061406850814819336e+00,1.505751490592956543e+00
9.000000000000000000e+00,1.183010101318359375e+00,1.504679441452026367e+00
4.000000000000000000e+00,6.354966163635253906e-01,1.151605129241943359e+00
4.000000000000000000e+00,8.216161727905273438e-01,1.169035673141479492e+00
4.000000000000000000e+00,3.732925057411193848e-01,1.250898122787475586e+00
9.000000000000000000e+00,9.235172271728515625e-01,1.240659117698669434e+00
9.000000000000000000e+00,1.226708531379699707e+00,8.234318494796752930e-01
4.000000000000000000e+00,8.378683924674987793e-01,1.236261487007141113e+00
4.000000000000000000e+00,5.395432114601135254e-01,1.139409899711608887e+00
